,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
7,0.7.Ir12.Ir13.Ir15.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 13, 15, 10]","[0.44189999999998975, 0.44189999999998975, 0.4502999999999986, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.06440000000000623,"Atoms(symbols='Au4Pt6IrPtIr2PtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6IrPtIr2PtIrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.055248839999990196,0.009151160000016034
8,0.8.Ir12.Ir13.Ir15.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 13, 15, 11]","[0.44189999999998975, 0.44189999999998975, 0.4502999999999986, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.061900000000008504,"Atoms(symbols='Au4Pt7Ir3PtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt7Ir3PtIrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.05817241999999112,0.003727580000017383
9,0.9.Ir12.Ir13.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 13, 8, 9]","[0.44189999999998975, 0.44189999999998975, 0.4527999999999963, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.0630000000000166,"Atoms(symbols='Au4Pt4Ir2Pt2Ir2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt2Ir2Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.06270778999999038,0.0002922100000262162
10,0.10.Ir12.Ir13.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 13, 8, 10]","[0.44189999999998975, 0.44189999999998975, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.061900000000008504,"Atoms(symbols='Au4Pt4IrPtIrPtIr2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPtIr2Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0592638600000015,0.0026361400000070034
11,0.11.Ir12.Ir13.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 13, 8, 11]","[0.44189999999998975, 0.44189999999998975, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05940000000001078,"Atoms(symbols='Au4Pt4IrPt2Ir3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2Ir3Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.06038327000000265,0.000983269999991876
12,0.12.Ir12.Ir13.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 13, 9, 10]","[0.44189999999998975, 0.44189999999998975, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.061900000000008504,"Atoms(symbols='Au4Pt5Ir2PtIr2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2PtIr2Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.05926394000000812,0.002636060000000384
13,0.13.Ir12.Ir13.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 13, 9, 11]","[0.44189999999998975, 0.44189999999998975, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05940000000001078,"Atoms(symbols='Au4Pt5IrPtIr3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIr3Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.06037948000000881,0.0009794799999980341
14,0.14.Ir12.Ir13.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 13, 10, 11]","[0.44189999999998975, 0.44189999999998975, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05830000000000268,"Atoms(symbols='Au4Pt6Ir4Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir4Pt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.05557511000000659,0.002724889999996094
15,0.15.Ir12.Ir14.Ir15.Ir8.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 8]","[0.44189999999998975, 0.4538999999999902, 0.4502999999999986, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05350000000001387,"Atoms(symbols='Au4Pt4IrPt3IrPtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt3IrPtIr2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04406477999999936,0.00943522000001451
16,0.16.Ir12.Ir14.Ir15.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 9]","[0.44189999999998975, 0.4538999999999902, 0.4502999999999986, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05350000000001387,"Atoms(symbols='Au4Pt5IrPt2IrPtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPt2IrPtIr2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04200632999999243,0.011493670000021439
17,0.17.Ir12.Ir14.Ir15.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 10]","[0.44189999999998975, 0.4538999999999902, 0.4502999999999986, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.052400000000005775,"Atoms(symbols='Au4Pt6IrPtIrPtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6IrPtIrPtIr2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03881293000000596,0.013587069999999812
18,0.18.Ir12.Ir14.Ir15.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 11]","[0.44189999999998975, 0.4538999999999902, 0.4502999999999986, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04990000000000805,"Atoms(symbols='Au4Pt7Ir2PtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt7Ir2PtIr2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04076338000000135,0.009136620000006701
19,0.19.Ir12.Ir14.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 14, 8, 9]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.051000000000016144,"Atoms(symbols='Au4Pt4Ir2Pt2IrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt2IrPtIrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04182960999999352,0.009170390000022621
20,0.20.Ir12.Ir14.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 14, 8, 10]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04990000000000805,"Atoms(symbols='Au4Pt4IrPtIrPtIrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPtIrPtIrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03835870000000341,0.01154130000000464
21,0.21.Ir12.Ir14.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 8, 11]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04740000000001032,"Atoms(symbols='Au4Pt4IrPt2Ir2PtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2Ir2PtIrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0386488199999917,0.008751180000018621
22,0.22.Ir12.Ir14.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 14, 9, 10]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04990000000000805,"Atoms(symbols='Au4Pt5Ir2PtIrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2PtIrPtIrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.035970610000006786,0.013929390000001263
23,0.23.Ir12.Ir14.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 9, 11]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04740000000001032,"Atoms(symbols='Au4Pt5IrPtIr2PtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIr2PtIrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.036711189999991234,0.010688810000019089
24,0.24.Ir12.Ir14.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 10, 11]","[0.44189999999998975, 0.4538999999999902, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04630000000000223,"Atoms(symbols='Au4Pt6Ir3PtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir3PtIrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03523948000000132,0.011060520000000906
25,0.25.Ir12.Ir15.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 15, 8, 9]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05460000000000775,"Atoms(symbols='Au4Pt4Ir2Pt2IrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt2IrPt2IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.05195382999998799,0.002646170000019765
26,0.26.Ir12.Ir15.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 15, 8, 10]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05349999999999966,"Atoms(symbols='Au4Pt4IrPtIrPtIrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPtIrPt2IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04797774000000743,0.0055222599999922295
27,0.27.Ir12.Ir15.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 15, 8, 11]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05100000000000193,"Atoms(symbols='Au4Pt4IrPt2Ir2Pt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2Ir2Pt2IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.052360359999994444,0.001360359999992511
28,0.28.Ir12.Ir15.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 15, 9, 10]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05349999999999966,"Atoms(symbols='Au4Pt5Ir2PtIrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2PtIrPt2IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0460078899999985,0.007492110000001162
29,0.29.Ir12.Ir15.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 15, 9, 11]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05100000000000193,"Atoms(symbols='Au4Pt5IrPtIr2Pt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIr2Pt2IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.048217649999998,0.0027823500000039303
30,0.30.Ir12.Ir15.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 15, 10, 11]","[0.44189999999998975, 0.4502999999999986, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04989999999999384,"Atoms(symbols='Au4Pt6Ir3Pt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir3Pt2IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04681818999999621,0.003081809999997631
31,0.31.Ir12.Ir8.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 8, 9, 10]","[0.44189999999998975, 0.4527999999999963, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05100000000000193,"Atoms(symbols='Au4Pt4Ir3PtIrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir3PtIrPt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04781791999999996,0.0031820800000019744
32,0.32.Ir12.Ir8.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 8, 9, 11]","[0.44189999999998975, 0.4527999999999963, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.048500000000004206,"Atoms(symbols='Au4Pt4Ir2PtIr2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2PtIr2Pt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.049121839999997974,0.0006218399999937674
33,0.33.Ir12.Ir8.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 8, 10, 11]","[0.44189999999998975, 0.4527999999999963, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04739999999999611,"Atoms(symbols='Au4Pt4IrPtIr3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIr3Pt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04658362000000693,0.0008163799999891808
34,0.34.Ir12.Ir9.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 9, 10, 11]","[0.44189999999998975, 0.4527999999999963, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04739999999999611,"Atoms(symbols='Au4Pt5Ir4Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir4Pt3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.045008789999997134,0.0023912099999989778
35,0.35.Ir13.Ir14.Ir15.Ir8.Au0.Au1.Au2.Au3,-1,"[13, 14, 15, 8]","[0.44189999999998975, 0.4538999999999902, 0.4502999999999986, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05350000000001387,"Atoms(symbols='Au4Pt4IrPt4Ir3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt4Ir3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04190615000000264,0.01159385000001123
36,0.36.Ir13.Ir14.Ir15.Ir9.Au0.Au1.Au2.Au3,-1,"[13, 14, 15, 9]","[0.44189999999998975, 0.4538999999999902, 0.4502999999999986, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05350000000001387,"Atoms(symbols='Au4Pt5IrPt3Ir3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPt3Ir3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04406065999999953,0.00943934000001434
37,0.37.Ir13.Ir14.Ir15.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 14, 15, 10]","[0.44189999999998975, 0.4538999999999902, 0.4502999999999986, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.052400000000005775,"Atoms(symbols='Au4Pt6IrPt2Ir3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6IrPt2Ir3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03881101999999714,0.013588980000008632
