,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
24,0.24.Au8.Au11.Ir0.Ir1,1,"[8, 11]","[0.7560000000000002, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.07900000000000773,"Atoms(symbols='Ir2Pt6AuPt2AuPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt6AuPt2AuPt4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.025578539999983718,0.10457853999999145
25,0.25.Au9.Au10.Ir0.Ir1,1,"[9, 10]","[0.7560000000000002, 0.6916999999999973]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.01470000000000482,"Atoms(symbols='Ir2Pt7Au2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt7Au2Pt5NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.16999690999999473,0.18469690999999955
26,0.26.Au9.Au11.Ir0.Ir1,1,"[9, 11]","[0.7560000000000002, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.07900000000000773,"Atoms(symbols='Ir2Pt7AuPtAuPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt7AuPtAuPt4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.025576649999990764,0.1045766499999985
27,0.27.Au10.Au11.Ir0.Ir1,1,"[10, 11]","[0.6916999999999973, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.01470000000000482,"Atoms(symbols='Ir2Pt8Au2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt8Au2Pt4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.17746767999997815,0.19216767999998297
0,0.0.Ir12.Ir13.Au0.Au1,-1,"[12, 13]","[0.0011999999999972033, 0.0011999999999972033]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",1.4305999999999983,"Atoms(symbols='Au2Pt10Ir2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10Ir2Pt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.8786792500000047,0.5519207499999936
1,0.1.Ir12.Ir14.Au0.Au1,-1,"[12, 14]","[0.0011999999999972033, 0.0011999999999972033]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",1.4305999999999983,"Atoms(symbols='Au2Pt10IrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10IrPtIrPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.8696201900000062,0.5609798099999921
2,0.2.Ir12.Ir15.Au0.Au1,-1,"[12, 15]","[0.0011999999999972033, 0.7342999999999904]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6975000000000051,"Atoms(symbols='Au2Pt10IrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10IrPt2IrNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.38983851000000413,0.307661490000001
3,0.3.Ir12.Ir8.Au0.Au1,-1,"[12, 8]","[0.0011999999999972033, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6757999999999953,"Atoms(symbols='Au2Pt6IrPt3IrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt3IrPt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.38764127000000315,0.28815872999999215
4,0.4.Ir12.Ir9.Au0.Au1,-1,"[12, 9]","[0.0011999999999972033, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6757999999999953,"Atoms(symbols='Au2Pt7IrPt2IrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt2IrPt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4132218800000089,0.26257811999998637
5,0.5.Ir12.Ir10.Au0.Au1,-1,"[12, 10]","[0.0011999999999972033, 0.6916999999999973]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.7400999999999982,"Atoms(symbols='Au2Pt8IrPtIrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPtIrPt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2265189400000196,0.5135810599999786
6,0.6.Ir12.Ir11.Au0.Au1,-1,"[12, 11]","[0.0011999999999972033, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6757999999999953,"Atoms(symbols='Au2Pt9Ir2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9Ir2Pt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3868059600000038,0.2889940399999915
7,0.7.Ir13.Ir14.Au0.Au1,-1,"[13, 14]","[0.0011999999999972033, 0.0011999999999972033]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",1.4305999999999983,"Atoms(symbols='Au2Pt11Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt11Ir2PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.8696120100000115,0.5609879899999868
8,0.8.Ir13.Ir15.Au0.Au1,-1,"[13, 15]","[0.0011999999999972033, 0.7342999999999904]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6975000000000051,"Atoms(symbols='Au2Pt11IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt11IrPtIrNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3898294600000156,0.3076705399999895
9,0.9.Ir13.Ir8.Au0.Au1,-1,"[13, 8]","[0.0011999999999972033, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6757999999999953,"Atoms(symbols='Au2Pt6IrPt4IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt4IrPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.41321461000001136,0.26258538999998393
10,0.10.Ir13.Ir9.Au0.Au1,-1,"[13, 9]","[0.0011999999999972033, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6757999999999953,"Atoms(symbols='Au2Pt7IrPt3IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt3IrPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3876368100000036,0.2881631899999917
11,0.11.Ir13.Ir10.Au0.Au1,-1,"[13, 10]","[0.0011999999999972033, 0.6916999999999973]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.7400999999999982,"Atoms(symbols='Au2Pt8IrPt2IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt2IrPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.22651236000000097,0.5135876399999972
12,0.12.Ir13.Ir11.Au0.Au1,-1,"[13, 11]","[0.0011999999999972033, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6757999999999953,"Atoms(symbols='Au2Pt9IrPtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPtIrPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3868003299999998,0.2889996699999955
13,0.13.Ir14.Ir15.Au0.Au1,-1,"[14, 15]","[0.0011999999999972033, 0.7342999999999904]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6975000000000051,"Atoms(symbols='Au2Pt12Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt12Ir2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3945263100000034,0.30297369000000174
14,0.14.Ir14.Ir8.Au0.Au1,-1,"[14, 8]","[0.0011999999999972033, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6757999999999953,"Atoms(symbols='Au2Pt6IrPt5IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt5IrPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.39514549999999815,0.28065449999999714
15,0.15.Ir14.Ir9.Au0.Au1,-1,"[14, 9]","[0.0011999999999972033, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6757999999999953,"Atoms(symbols='Au2Pt7IrPt4IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt4IrPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.39514661000001183,0.28065338999998346
16,0.16.Ir14.Ir10.Au0.Au1,-1,"[14, 10]","[0.0011999999999972033, 0.6916999999999973]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.7400999999999982,"Atoms(symbols='Au2Pt8IrPt3IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt3IrPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2355562800000115,0.5045437199999867
17,0.17.Ir14.Ir11.Au0.Au1,-1,"[14, 11]","[0.0011999999999972033, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.6757999999999953,"Atoms(symbols='Au2Pt9IrPt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPt2IrPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.40232154999999636,0.27347844999999893
18,0.18.Ir15.Ir8.Au0.Au1,-1,"[15, 8]","[0.7342999999999904, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",-0.05729999999999791,"Atoms(symbols='Au2Pt6IrPt6Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt6IrNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15749502999999265,0.10019502999999474
19,0.19.Ir15.Ir9.Au0.Au1,-1,"[15, 9]","[0.7342999999999904, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",-0.05729999999999791,"Atoms(symbols='Au2Pt7IrPt5Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt5IrNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15749427999999455,0.10019427999999664
20,0.20.Ir15.Ir10.Au0.Au1,-1,"[15, 10]","[0.7342999999999904, 0.6916999999999973]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",0.007000000000005002,"Atoms(symbols='Au2Pt8IrPt4Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt4IrNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.24296510999998588,0.2499651099999909
21,0.21.Ir15.Ir11.Au0.Au1,-1,"[15, 11]","[0.7342999999999904, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",-0.05729999999999791,"Atoms(symbols='Au2Pt9IrPt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPt3IrNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15904861999999298,0.10174861999999507
22,0.22.Ir8.Ir9.Au0.Au1,-1,"[8, 9]","[0.7560000000000002, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",-0.07900000000000773,"Atoms(symbols='Au2Pt6Ir2Pt6', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6Ir2Pt6NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.10781222999999329,0.02881222999998556
23,0.23.Ir8.Ir10.Au0.Au1,-1,"[8, 10]","[0.7560000000000002, 0.6916999999999973]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",-0.01470000000000482,"Atoms(symbols='Au2Pt6IrPtIrPt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPtIrPt5NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.22061571999998364,0.20591571999997882
24,0.24.Ir8.Ir11.Au0.Au1,-1,"[8, 11]","[0.7560000000000002, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",-0.07900000000000773,"Atoms(symbols='Au2Pt6IrPt2IrPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt2IrPt4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.13128657999997984,0.052286579999972105
25,0.25.Ir9.Ir10.Au0.Au1,-1,"[9, 10]","[0.7560000000000002, 0.6916999999999973]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",-0.01470000000000482,"Atoms(symbols='Au2Pt7Ir2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7Ir2Pt5NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.22061462999998582,0.205914629999981
26,0.26.Ir9.Ir11.Au0.Au1,-1,"[9, 11]","[0.7560000000000002, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",-0.07900000000000773,"Atoms(symbols='Au2Pt7IrPtIrPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPtIrPt4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1312853699999863,0.05228536999997857
27,0.27.Ir10.Ir11.Au0.Au1,-1,"[10, 11]","[0.6916999999999973, 0.7560000000000002]","[0, 1]","[0.7164999999999964, 0.7164999999999964]",-0.01470000000000482,"Atoms(symbols='Au2Pt8Ir2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8Ir2Pt4NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.23806417000000124,0.22336416999999642
0,0.0.Au12.Au13.Au14.Ir0.Ir1.Ir2,1,"[12, 13, 14]","[0.0011999999999972033, 0.0011999999999972033, 0.0011999999999972033]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-2.1458999999999975,"Atoms(symbols='Ir3Pt9Au3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt9Au3PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.1414398499999976,0.004460149999999885
1,0.1.Au12.Au13.Au15.Ir0.Ir1.Ir2,1,"[12, 13, 15]","[0.0011999999999972033, 0.0011999999999972033, 0.7342999999999904]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-1.4128000000000043,"Atoms(symbols='Ir3Pt9Au2PtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt9Au2PtAuNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.4996680799999922,0.08686807999998791
2,0.2.Au12.Au13.Au8.Ir0.Ir1.Ir2,1,"[12, 13, 8]","[0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-1.3910999999999945,"Atoms(symbols='Ir3Pt5AuPt3Au2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt3Au2Pt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.5136979799999892,0.12259797999999478
3,0.3.Au12.Au13.Au9.Ir0.Ir1.Ir2,1,"[12, 13, 9]","[0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-1.3910999999999945,"Atoms(symbols='Ir3Pt6AuPt2Au2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPt2Au2Pt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.513116089999997,0.12201609000000246
