,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
24,0.24.Au8.Au11.Ir0.Ir1,1,"[8, 11]","[0.19660000000000366, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.09999999999999432,"Atoms(symbols='Ir2Pt6AuPt2AuPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt6AuPt2AuPt4C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.037784409999986224,0.13778440999998054
25,0.25.Au9.Au10.Ir0.Ir1,1,"[9, 10]","[0.19660000000000366, 0.22110000000000696]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.12449999999999761,"Atoms(symbols='Ir2Pt7Au2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt7Au2Pt5C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1178318399999938,0.24233183999999142
26,0.26.Au9.Au11.Ir0.Ir1,1,"[9, 11]","[0.19660000000000366, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.09999999999999432,"Atoms(symbols='Ir2Pt7AuPtAuPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt7AuPtAuPt4C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03809184999998649,0.1380918499999808
27,0.27.Au10.Au11.Ir0.Ir1,1,"[10, 11]","[0.22110000000000696, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.12449999999999761,"Atoms(symbols='Ir2Pt8Au2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt8Au2Pt4C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12696291999999687,0.2514629199999945
0,0.0.Ir12.Ir13.Au0.Au1,-1,"[12, 13]","[-0.5264000000000095, -0.5264000000000095]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",1.346000000000032,"Atoms(symbols='Au2Pt10Ir2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10Ir2Pt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6364894900000024,0.7095105100000296
1,0.1.Ir12.Ir14.Au0.Au1,-1,"[12, 14]","[-0.5264000000000095, -0.5264000000000095]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",1.346000000000032,"Atoms(symbols='Au2Pt10IrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10IrPtIrPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6289907700000157,0.7170092300000164
2,0.2.Ir12.Ir15.Au0.Au1,-1,"[12, 15]","[-0.5264000000000095, 0.20869999999999322]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6109000000000293,"Atoms(symbols='Au2Pt10IrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10IrPt2IrC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.27274417000000994,0.33815583000001936
3,0.3.Ir12.Ir8.Au0.Au1,-1,"[12, 8]","[-0.5264000000000095, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6230000000000189,"Atoms(symbols='Au2Pt6IrPt3IrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt3IrPt3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2598286900000062,0.3631713100000127
4,0.4.Ir12.Ir9.Au0.Au1,-1,"[12, 9]","[-0.5264000000000095, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6230000000000189,"Atoms(symbols='Au2Pt7IrPt2IrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt2IrPt3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.29052018000000146,0.3324798200000174
5,0.5.Ir12.Ir10.Au0.Au1,-1,"[12, 10]","[-0.5264000000000095, 0.22110000000000696]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.5985000000000156,"Atoms(symbols='Au2Pt8IrPtIrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPtIrPt3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.06936445000000901,0.5291355500000066
6,0.6.Ir12.Ir11.Au0.Au1,-1,"[12, 11]","[-0.5264000000000095, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6230000000000189,"Atoms(symbols='Au2Pt9Ir2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9Ir2Pt3C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2592190200000033,0.3637809800000156
7,0.7.Ir13.Ir14.Au0.Au1,-1,"[13, 14]","[-0.5264000000000095, -0.5264000000000095]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",1.346000000000032,"Atoms(symbols='Au2Pt11Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt11Ir2PtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6289992500000068,0.7170007500000253
8,0.8.Ir13.Ir15.Au0.Au1,-1,"[13, 15]","[-0.5264000000000095, 0.20869999999999322]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6109000000000293,"Atoms(symbols='Au2Pt11IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt11IrPtIrC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.27273745000000815,0.33816255000002116
9,0.9.Ir13.Ir8.Au0.Au1,-1,"[13, 8]","[-0.5264000000000095, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6230000000000189,"Atoms(symbols='Au2Pt6IrPt4IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt4IrPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2904667500000073,0.33253325000001155
10,0.10.Ir13.Ir9.Au0.Au1,-1,"[13, 9]","[-0.5264000000000095, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6230000000000189,"Atoms(symbols='Au2Pt7IrPt3IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt3IrPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.25983327000001566,0.3631667300000032
11,0.11.Ir13.Ir10.Au0.Au1,-1,"[13, 10]","[-0.5264000000000095, 0.22110000000000696]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.5985000000000156,"Atoms(symbols='Au2Pt8IrPt2IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt2IrPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0694009400000084,0.5290990600000072
12,0.12.Ir13.Ir11.Au0.Au1,-1,"[13, 11]","[-0.5264000000000095, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6230000000000189,"Atoms(symbols='Au2Pt9IrPtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPtIrPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.25921971000001065,0.3637802900000082
13,0.13.Ir14.Ir15.Au0.Au1,-1,"[14, 15]","[-0.5264000000000095, 0.20869999999999322]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6109000000000293,"Atoms(symbols='Au2Pt12Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt12Ir2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2732232100000118,0.3376767900000175
14,0.14.Ir14.Ir8.Au0.Au1,-1,"[14, 8]","[-0.5264000000000095, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6230000000000189,"Atoms(symbols='Au2Pt6IrPt5IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt5IrPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.26525689999999713,0.35774310000002174
15,0.15.Ir14.Ir9.Au0.Au1,-1,"[14, 9]","[-0.5264000000000095, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6230000000000189,"Atoms(symbols='Au2Pt7IrPt4IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt4IrPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2652546000000058,0.3577454000000131
16,0.16.Ir14.Ir10.Au0.Au1,-1,"[14, 10]","[-0.5264000000000095, 0.22110000000000696]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.5985000000000156,"Atoms(symbols='Au2Pt8IrPt3IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt3IrPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.07441528000001085,0.5240847200000047
17,0.17.Ir14.Ir11.Au0.Au1,-1,"[14, 11]","[-0.5264000000000095, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",0.6230000000000189,"Atoms(symbols='Au2Pt9IrPt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPt2IrPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.28438459000000194,0.33861541000001694
18,0.18.Ir15.Ir8.Au0.Au1,-1,"[15, 8]","[0.20869999999999322, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.11209999999998388,"Atoms(symbols='Au2Pt6IrPt6Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt6IrC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.20782945999998503,0.09572946000000115
19,0.19.Ir15.Ir9.Au0.Au1,-1,"[15, 9]","[0.20869999999999322, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.11209999999998388,"Atoms(symbols='Au2Pt7IrPt5Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt5IrC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.20783385999999382,0.09573386000000994
20,0.20.Ir15.Ir10.Au0.Au1,-1,"[15, 10]","[0.20869999999999322, 0.22110000000000696]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.13659999999998718,"Atoms(symbols='Au2Pt8IrPt4Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt4IrC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.37160624999998504,0.23500624999999786
21,0.21.Ir15.Ir11.Au0.Au1,-1,"[15, 11]","[0.20869999999999322, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.11209999999998388,"Atoms(symbols='Au2Pt9IrPt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPt3IrC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.20987425999999232,0.09777426000000844
22,0.22.Ir8.Ir9.Au0.Au1,-1,"[8, 9]","[0.19660000000000366, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.09999999999999432,"Atoms(symbols='Au2Pt6Ir2Pt6', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6Ir2Pt6C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.14383677999998667,0.04383677999999236
23,0.23.Ir8.Ir10.Au0.Au1,-1,"[8, 10]","[0.19660000000000366, 0.22110000000000696]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.12449999999999761,"Atoms(symbols='Au2Pt6IrPtIrPt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPtIrPt5C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.2937557799999837,0.1692557799999861
24,0.24.Ir8.Ir11.Au0.Au1,-1,"[8, 11]","[0.19660000000000366, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.09999999999999432,"Atoms(symbols='Au2Pt6IrPt2IrPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt2IrPt4C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.16169296999999005,0.06169296999999574
25,0.25.Ir9.Ir10.Au0.Au1,-1,"[9, 10]","[0.19660000000000366, 0.22110000000000696]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.12449999999999761,"Atoms(symbols='Au2Pt7Ir2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7Ir2Pt5C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.29374028999998814,0.16924028999999052
26,0.26.Ir9.Ir11.Au0.Au1,-1,"[9, 11]","[0.19660000000000366, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.09999999999999432,"Atoms(symbols='Au2Pt7IrPtIrPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPtIrPt4C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.16168339999998693,0.061683399999992616
27,0.27.Ir10.Ir11.Au0.Au1,-1,"[10, 11]","[0.22110000000000696, 0.19660000000000366]","[0, 1]","[0.1466000000000065, 0.1466000000000065]",-0.12449999999999761,"Atoms(symbols='Au2Pt8Ir2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8Ir2Pt4C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.31241477999998324,0.18791477999998563
0,0.0.Au12.Au13.Au14.Ir0.Ir1.Ir2,1,"[12, 13, 14]","[-0.5264000000000095, -0.5264000000000095, -0.5264000000000095]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-2.019000000000048,"Atoms(symbols='Ir3Pt9Au3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt9Au3PtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.7959931199999772,0.7769931199999291
1,0.1.Au12.Au13.Au15.Ir0.Ir1.Ir2,1,"[12, 13, 15]","[-0.5264000000000095, -0.5264000000000095, 0.20869999999999322]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-1.2839000000000453,"Atoms(symbols='Ir3Pt9Au2PtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt9Au2PtAuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8443604999999934,0.5604604999999481
2,0.2.Au12.Au13.Au8.Ir0.Ir1.Ir2,1,"[12, 13, 8]","[-0.5264000000000095, -0.5264000000000095, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-1.296000000000035,"Atoms(symbols='Ir3Pt5AuPt3Au2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt3Au2Pt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8840979599999912,0.5880979599999563
3,0.3.Au12.Au13.Au9.Ir0.Ir1.Ir2,1,"[12, 13, 9]","[-0.5264000000000095, -0.5264000000000095, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-1.296000000000035,"Atoms(symbols='Ir3Pt6AuPt2Au2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPt2Au2Pt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.884121620000002,0.588121619999967
4,0.4.Au12.Au13.Au10.Ir0.Ir1.Ir2,1,"[12, 13, 10]","[-0.5264000000000095, -0.5264000000000095, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-1.2715000000000316,"Atoms(symbols='Ir3Pt7AuPtAu2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7AuPtAu2Pt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.9573067499999866,0.685806749999955
