,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
24,0.24.Au8.Au11.Ir0.Ir1,1,"[8, 11]","[0.12510000000000332, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",-0.008699999999990382,"Atoms(symbols='Ir2Pt6AuPt2AuPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt6AuPt2AuPt4H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.07097581999998681,0.06227581999999643
25,0.25.Au9.Au10.Ir0.Ir1,1,"[9, 10]","[0.10559999999999548, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",-0.028199999999998226,"Atoms(symbols='Ir2Pt7Au2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt7Au2Pt5H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.07228639999999587,0.04408639999999764
26,0.26.Au9.Au11.Ir0.Ir1,1,"[9, 11]","[0.10559999999999548, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",-0.028199999999998226,"Atoms(symbols='Ir2Pt7AuPtAuPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt7AuPtAuPt4H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.07228657999998234,0.04408657999998411
27,0.27.Au10.Au11.Ir0.Ir1,1,"[10, 11]","[0.12510000000000332, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",-0.008699999999990382,"Atoms(symbols='Ir2Pt8Au2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir2Pt8Au2Pt4H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.08600307999998336,0.07730307999999297
0,0.0.Ir12.Ir13.Au0.Au1,-1,"[12, 13]","[-0.3783999999999992, 0.06380000000000052]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.5734999999999957,"Atoms(symbols='Au2Pt10Ir2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10Ir2Pt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2264764700000086,0.3470235299999871
1,0.1.Ir12.Ir14.Au0.Au1,-1,"[12, 14]","[-0.3783999999999992, 0.06380000000000052]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.5734999999999957,"Atoms(symbols='Au2Pt10IrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10IrPtIrPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2201424000000003,0.3533575999999954
2,0.2.Ir12.Ir15.Au0.Au1,-1,"[12, 15]","[-0.3783999999999992, 0.06380000000000052]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.5734999999999957,"Atoms(symbols='Au2Pt10IrPt2Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt10IrPt2IrH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.22014267000000132,0.35335732999999436
3,0.3.Ir12.Ir8.Au0.Au1,-1,"[12, 8]","[-0.3783999999999992, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.5121999999999929,"Atoms(symbols='Au2Pt6IrPt3IrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt3IrPt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.13647205000000895,0.37572794999998393
4,0.4.Ir12.Ir9.Au0.Au1,-1,"[12, 9]","[-0.3783999999999992, 0.10559999999999548]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.5317000000000007,"Atoms(symbols='Au2Pt7IrPt2IrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt2IrPt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.21494582000001117,0.31675417999998956
5,0.5.Ir12.Ir10.Au0.Au1,-1,"[12, 10]","[-0.3783999999999992, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.5121999999999929,"Atoms(symbols='Au2Pt8IrPtIrPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPtIrPt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1330182400000126,0.3791817599999803
6,0.6.Ir12.Ir11.Au0.Au1,-1,"[12, 11]","[-0.3783999999999992, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.5121999999999929,"Atoms(symbols='Au2Pt9Ir2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9Ir2Pt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.13301778000000297,0.3791822199999899
7,0.7.Ir13.Ir14.Au0.Au1,-1,"[13, 14]","[0.06380000000000052, 0.06380000000000052]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.13129999999999598,"Atoms(symbols='Au2Pt11Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt11Ir2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09139524000001131,0.03990475999998466
8,0.8.Ir13.Ir15.Au0.Au1,-1,"[13, 15]","[0.06380000000000052, 0.06380000000000052]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.13129999999999598,"Atoms(symbols='Au2Pt11IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt11IrPtIrH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09139570000000674,0.039904299999989234
9,0.9.Ir13.Ir8.Au0.Au1,-1,"[13, 8]","[0.06380000000000052, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.06999999999999318,"Atoms(symbols='Au2Pt6IrPt4IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt4IrPt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.020044030000008206,0.04995596999998497
10,0.10.Ir13.Ir9.Au0.Au1,-1,"[13, 9]","[0.06380000000000052, 0.10559999999999548]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.08950000000000102,"Atoms(symbols='Au2Pt7IrPt3IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt3IrPt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.087969120000011,0.0015308799999900202
11,0.11.Ir13.Ir10.Au0.Au1,-1,"[13, 10]","[0.06380000000000052, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.06999999999999318,"Atoms(symbols='Au2Pt8IrPt2IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt2IrPt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.02109947000001,0.04890052999998318
12,0.12.Ir13.Ir11.Au0.Au1,-1,"[13, 11]","[0.06380000000000052, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.06999999999999318,"Atoms(symbols='Au2Pt9IrPtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPtIrPt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.021099050000003672,0.04890094999998951
13,0.13.Ir14.Ir15.Au0.Au1,-1,"[14, 15]","[0.06380000000000052, 0.06380000000000052]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.13129999999999598,"Atoms(symbols='Au2Pt12Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt12Ir2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.08537454999999738,0.04592544999999859
14,0.14.Ir14.Ir8.Au0.Au1,-1,"[14, 8]","[0.06380000000000052, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.06999999999999318,"Atoms(symbols='Au2Pt6IrPt5IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt5IrPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.026918960000003267,0.04308103999998991
15,0.15.Ir14.Ir9.Au0.Au1,-1,"[14, 9]","[0.06380000000000052, 0.10559999999999548]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.08950000000000102,"Atoms(symbols='Au2Pt7IrPt4IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt4IrPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.08425234999999986,0.005247650000001158
16,0.16.Ir14.Ir10.Au0.Au1,-1,"[14, 10]","[0.06380000000000052, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.06999999999999318,"Atoms(symbols='Au2Pt8IrPt3IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt3IrPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.025530720000006113,0.044469279999987066
17,0.17.Ir14.Ir11.Au0.Au1,-1,"[14, 11]","[0.06380000000000052, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.06999999999999318,"Atoms(symbols='Au2Pt9IrPt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPt2IrPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.010593389999996816,0.05940660999999636
18,0.18.Ir15.Ir8.Au0.Au1,-1,"[15, 8]","[0.06380000000000052, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.06999999999999318,"Atoms(symbols='Au2Pt6IrPt6Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt6IrH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.026919260000013878,0.0430807399999793
19,0.19.Ir15.Ir9.Au0.Au1,-1,"[15, 9]","[0.06380000000000052, 0.10559999999999548]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.08950000000000102,"Atoms(symbols='Au2Pt7IrPt5Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPt5IrH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.08425290000000984,0.005247099999991178
20,0.20.Ir15.Ir10.Au0.Au1,-1,"[15, 10]","[0.06380000000000052, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.06999999999999318,"Atoms(symbols='Au2Pt8IrPt4Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8IrPt4IrH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.010593760000006114,0.059406239999987065
21,0.21.Ir15.Ir11.Au0.Au1,-1,"[15, 11]","[0.06380000000000052, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.06999999999999318,"Atoms(symbols='Au2Pt9IrPt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt9IrPt3IrH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.02553062000001205,0.04446937999998113
22,0.22.Ir8.Ir9.Au0.Au1,-1,"[8, 9]","[0.12510000000000332, 0.10559999999999548]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.028199999999998226,"Atoms(symbols='Au2Pt6Ir2Pt6', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6Ir2Pt6H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.026695070000002374,0.001504929999995852
23,0.23.Ir8.Ir10.Au0.Au1,-1,"[8, 10]","[0.12510000000000332, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.008699999999990382,"Atoms(symbols='Au2Pt6IrPtIrPt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPtIrPt5H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.028008389999996552,0.036708389999986935
24,0.24.Ir8.Ir11.Au0.Au1,-1,"[8, 11]","[0.12510000000000332, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.008699999999990382,"Atoms(symbols='Au2Pt6IrPt2IrPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt6IrPt2IrPt4H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.02800846999998896,0.03670846999997934
25,0.25.Ir9.Ir10.Au0.Au1,-1,"[9, 10]","[0.10559999999999548, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.028199999999998226,"Atoms(symbols='Au2Pt7Ir2Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7Ir2Pt5H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.007487910000008924,0.020712089999989303
26,0.26.Ir9.Ir11.Au0.Au1,-1,"[9, 11]","[0.10559999999999548, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.028199999999998226,"Atoms(symbols='Au2Pt7IrPtIrPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt7IrPtIrPt4H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.007487760000003618,0.02071223999999461
27,0.27.Ir10.Ir11.Au0.Au1,-1,"[10, 11]","[0.12510000000000332, 0.12510000000000332]","[0, 1]","[0.1396000000000015, 0.11929999999999552]",0.008699999999990382,"Atoms(symbols='Au2Pt8Ir2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au2Pt8Ir2Pt4H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.04312104000000261,0.05182103999999299
0,0.0.Au12.Au13.Au14.Ir0.Ir1.Ir2,1,"[12, 13, 14]","[-0.3783999999999992, 0.06380000000000052, 0.06380000000000052]","[0, 1, 2]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552]",-0.6289999999999907,"Atoms(symbols='Ir3Pt9Au3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt9Au3PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7778654999999901,0.14886549999999943
1,0.1.Au12.Au13.Au15.Ir0.Ir1.Ir2,1,"[12, 13, 15]","[-0.3783999999999992, 0.06380000000000052, 0.06380000000000052]","[0, 1, 2]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552]",-0.6289999999999907,"Atoms(symbols='Ir3Pt9Au2PtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt9Au2PtAuH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7825307600000002,0.15353076000000954
2,0.2.Au12.Au13.Au8.Ir0.Ir1.Ir2,1,"[12, 13, 8]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552]",-0.5676999999999879,"Atoms(symbols='Ir3Pt5AuPt3Au2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt3Au2Pt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8591644699999961,0.2914644700000082
3,0.3.Au12.Au13.Au9.Ir0.Ir1.Ir2,1,"[12, 13, 9]","[-0.3783999999999992, 0.06380000000000052, 0.10559999999999548]","[0, 1, 2]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552]",-0.5871999999999957,"Atoms(symbols='Ir3Pt6AuPt2Au2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPt2Au2Pt2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8019358299999908,0.21473582999999508
